************START OF FILE*****************
40	37	0.0770000000000000	0	1	2	3	4
43	29	0.0472960000000000	0	1	2	1	0
30	12	0.000450000000000000	0	1	5	3	4
5	48	0.233472000000000	0	1	2	5	4
48	25	0.000350000000000000	0	1	5	3	4
20	24	0.0500480000000000	0	1	2	1	0
23	38	0.348160000000000	0	1	2	5	4
7	32	0.000300000000000000	0	1	5	3	4
41	29	0.0726000000000000	0	1	2	3	4
25	26	0.000350000000000000	0	1	5	3	4
47	9	0.348160000000000	0	1	2	5	4
3	33	0.000650000000000000	0	1	5	3	4
1	17	0.000550000000000000	0	1	5	3	4
35	37	0.000800000000000000	0	1	5	3	4
9	23	0.0764000000000000	0	1	2	3	4
12	15	0.000550000000000000	0	1	5	3	4
46	45	0.000550000000000000	0	1	5	3	4
39	30	0.253952000000000	0	1	2	5	4
23	3	0.000500000000000000	0	1	5	3	4
10	11	0.0757000000000000	0	1	2	3	4
41	34	0.000850000000000000	0	1	5	3	4
0	19	0.278528000000000	0	1	2	5	4
11	47	0.0722000000000000	0	1	2	3	4
45	6	0.241664000000000	0	1	2	5	4
35	6	0.0743000000000000	0	1	2	3	4
15	32	0.0493440000000000	0	1	2	1	0
46	16	0.270336000000000	0	1	2	5	4
33	42	0.0490880000000000	0	1	2	1	0
49	24	0.00110000000000000	0	1	5	3	4
39	34	0.000650000000000000	0	1	5	3	4
34	36	0.278528000000000	0	1	2	5	4
29	43	0.0487680000000000	0	1	2	1	0
16	43	0.278528000000000	0	1	2	5	4
3	28	0.0710000000000000	0	1	2	3	4
27	39	0.0785000000000000	0	1	2	3	4
11	0	0.000300000000000000	0	1	5	3	4
17	23	0.262144000000000	0	1	2	5	4
1	28	0.0438400000000000	0	1	2	1	0
38	19	0.385024000000000	0	1	2	5	4
44	32	0.00100000000000000	0	1	5	3	4
28	11	0.0761000000000000	0	1	2	3	4
31	3	0.0462720000000000	0	1	2	1	0
21	19	0.000750000000000000	0	1	5	3	4
5	49	0.331776000000000	0	1	2	5	4
26	23	0.0460160000000000	0	1	2	1	0
40	0	0.0488320000000000	0	1	2	1	0
43	6	0.282624000000000	0	1	2	5	4
48	44	0.000550000000000000	0	1	5	3	4
4	29	0.000450000000000000	0	1	5	3	4
31	44	0.274432000000000	0	1	2	5	4
49	46	0.286720000000000	0	1	2	5	4
8	22	0.0456320000000000	0	1	2	1	0
14	6	0.000600000000000000	0	1	5	3	4
45	39	0.0747000000000000	0	1	2	3	4
16	10	0.311296000000000	0	1	2	5	4
19	0	0.0484480000000000	0	1	2	1	0
22	26	0.0730000000000000	0	1	2	3	4
9	12	0.000650000000000000	0	1	5	3	4
43	27	0.000650000000000000	0	1	5	3	4
33	11	0.0486400000000000	0	1	2	1	0
36	27	0.286720000000000	0	1	2	5	4
20	30	0.000650000000000000	0	1	5	3	4
23	36	0.0730000000000000	0	1	2	3	4
10	46	0.0488960000000000	0	1	2	1	0
44	7	0.0468480000000000	0	1	2	1	0
47	15	0.0726000000000000	0	1	2	3	4
14	37	0.0770000000000000	0	1	2	3	4
48	0	0.000600000000000000	0	1	5	3	4
32	43	0.0718000000000000	0	1	2	3	4
7	9	0.000650000000000000	0	1	5	3	4
9	17	0.237568000000000	0	1	2	5	4
12	13	0.0487040000000000	0	1	2	1	0
15	5	0.0725000000000000	0	1	2	3	4
46	47	0.0467200000000000	0	1	2	1	0
39	28	0.0750000000000000	0	1	2	3	4
29	48	0.323584000000000	0	1	2	5	4
0	17	0.0749000000000000	0	1	2	3	4
46	48	0.311296000000000	0	1	2	5	4
37	28	0.0454400000000000	0	1	2	1	0
30	10	0.270336000000000	0	1	2	5	4
7	42	0.0726000000000000	0	1	2	3	4
41	27	0.000550000000000000	0	1	5	3	4
25	16	0.0754000000000000	0	1	2	3	4
49	15	0.0767000000000000	0	1	2	3	4
5	22	0.0475520000000000	0	1	2	1	0
39	32	0.0468480000000000	0	1	2	1	0
29	45	0.000800000000000000	0	1	5	3	4
16	41	0.0749000000000000	0	1	2	3	4
6	0	0.000500000000000000	0	1	5	3	4
30	41	0.0495360000000000	0	1	2	1	0
48	47	0.0497280000000000	0	1	2	1	0
23	5	0.241664000000000	0	1	2	5	4
2	27	0.294912000000000	0	1	2	5	4
44	38	0.0492800000000000	0	1	2	1	0
28	9	0.200704000000000	0	1	2	5	4
11	41	0.000400000000000000	0	1	5	3	4
42	18	0.0692000000000000	0	1	2	3	4
45	12	0.000400000000000000	0	1	5	3	4
29	17	0.266240000000000	0	1	2	5	4
19	29	0.0739000000000000	0	1	2	3	4
22	33	0.000850000000000000	0	1	5	3	4
40	30	0.000350000000000000	0	1	5	3	4
43	4	0.0730000000000000	0	1	2	3	4
46	14	0.0496640000000000	0	1	2	1	0
33	16	0.294912000000000	0	1	2	5	4
20	49	0.0779000000000000	0	1	2	3	4
0	48	0.237568000000000	0	1	2	5	4
27	33	0.000700000000000000	0	1	5	3	4
11	10	0.0764000000000000	0	1	2	3	4
14	0	0.0497920000000000	0	1	2	1	0
45	41	0.290816000000000	0	1	2	5	4
7	38	0.000750000000000000	0	1	5	3	4
38	25	0.000300000000000000	0	1	5	3	4
22	4	0.249856000000000	0	1	2	5	4
9	14	0.0488320000000000	0	1	2	1	0
12	48	0.0791000000000000	0	1	2	3	4
15	30	0.000600000000000000	0	1	5	3	4
36	25	0.0727000000000000	0	1	2	3	4
5	19	0.282624000000000	0	1	2	5	4
39	1	0.0483840000000000	0	1	2	1	0
26	13	0.315392000000000	0	1	2	5	4
10	32	0.000650000000000000	0	1	5	3	4
44	5	0.000900000000000000	0	1	5	3	4
34	25	0.0459520000000000	0	1	2	1	0
37	49	0.0822000000000000	0	1	2	3	4
14	39	0.335872000000000	0	1	2	5	4
48	14	0.0485120000000000	0	1	2	1	0
4	23	0.0720000000000000	0	1	2	3	4
7	15	0.0467840000000000	0	1	2	1	0
38	37	0.0730000000000000	0	1	2	3	4
28	40	0.0687000000000000	0	1	2	3	4
31	38	0.000550000000000000	0	1	5	3	4
2	3	0.0526080000000000	0	1	2	1	0
5	11	0.0706000000000000	0	1	2	3	4
26	40	0.000750000000000000	0	1	5	3	4
16	20	0.0480640000000000	0	1	2	1	0
37	30	0.000600000000000000	0	1	5	3	4
43	37	0.303104000000000	0	1	2	5	4
27	14	0.0502400000000000	0	1	2	1	0
30	4	0.0755000000000000	0	1	2	3	4
20	16	0.245760000000000	0	1	2	5	4
7	40	0.294912000000000	0	1	2	5	4
41	21	0.0487040000000000	0	1	2	1	0
25	18	0.294912000000000	0	1	2	5	4
47	1	0.000500000000000000	0	1	5	3	4
49	9	0.278528000000000	0	1	2	5	4
8	44	0.000150000000000000	0	1	5	3	4
42	9	0.000750000000000000	0	1	5	3	4
12	23	0.282624000000000	0	1	2	5	4
46	37	0.262144000000000	0	1	2	5	4
30	43	0.000650000000000000	0	1	5	3	4
48	45	0.000350000000000000	0	1	5	3	4
23	11	0.0726000000000000	0	1	2	3	4
8	15	0.0737000000000000	0	1	2	3	4
42	20	0.262144000000000	0	1	2	5	4
45	14	0.0469120000000000	0	1	2	1	0
32	8	0.0740000000000000	0	1	2	3	4
35	30	0.000700000000000000	0	1	5	3	4
19	27	0.286720000000000	0	1	2	5	4
22	35	0.0484480000000000	0	1	2	1	0
9	43	0.0763000000000000	0	1	2	3	4
2	34	0.0478080000000000	0	1	2	1	0
33	18	0.0756000000000000	0	1	2	3	4
39	42	0.258048000000000	0	1	2	5	4
13	24	0.0474240000000000	0	1	2	1	0
47	38	0.0474880000000000	0	1	2	1	0
6	14	0.282624000000000	0	1	2	5	4
27	47	0.0446720000000000	0	1	2	1	0
11	8	0.290816000000000	0	1	2	5	4
17	31	0.000600000000000000	0	1	5	3	4
1	4	0.0710000000000000	0	1	2	3	4
4	10	0.0473600000000000	0	1	2	1	0
38	27	0.0485120000000000	0	1	2	1	0
15	28	0.0442240000000000	0	1	2	1	0
39	7	0.000750000000000000	0	1	5	3	4
44	2	0.000450000000000000	0	1	5	3	4
26	15	0.0757000000000000	0	1	2	3	4
29	23	0.0493440000000000	0	1	2	1	0
6	45	0.0472320000000000	0	1	2	1	0
40	24	0.344064000000000	0	1	2	5	4
24	19	0.0492800000000000	0	1	2	1	0
4	21	0.286720000000000	0	1	2	5	4
1	18	0.286720000000000	0	1	2	5	4
38	39	0.278528000000000	0	1	2	5	4
28	46	0.299008000000000	0	1	2	5	4
31	36	0.0473600000000000	0	1	2	1	0
18	30	0.0721000000000000	0	1	2	3	4
5	13	0.233472000000000	0	1	2	5	4
45	47	0.0499840000000000	0	1	2	1	0
16	18	0.000500000000000000	0	1	5	3	4
22	2	0.0483840000000000	0	1	2	1	0
9	4	0.262144000000000	0	1	2	5	4
43	35	0.0768000000000000	0	1	2	3	4
33	14	0.000650000000000000	0	1	5	3	4
20	22	0.0711000000000000	0	1	2	3	4
10	38	0.303104000000000	0	1	2	5	4
44	15	0.0710000000000000	0	1	2	3	4
47	7	0.0496640000000000	0	1	2	1	0
47	11	0.266240000000000	0	1	2	5	4
21	44	0.0716000000000000	0	1	2	3	4
8	42	0.0472320000000000	0	1	2	1	0
42	11	0.0480640000000000	0	1	2	1	0
6	37	0.000450000000000000	0	1	5	3	4
32	19	0.00105000000000000	0	1	5	3	4
12	21	0.0734000000000000	0	1	2	3	4
46	39	0.0739000000000000	0	1	2	3	4
4	28	0.258048000000000	0	1	2	5	4
26	46	0.335872000000000	0	1	2	5	4
10	5	0.0425600000000000	0	1	2	1	0
37	20	0.0757000000000000	0	1	2	3	4
8	13	0.294912000000000	0	1	2	5	4
30	2	0.000350000000000000	0	1	5	3	4
14	25	0.0794000000000000	0	1	2	3	4
35	28	0.0480640000000000	0	1	2	1	0
38	6	0.0787000000000000	0	1	2	3	4
25	8	0.000450000000000000	0	1	5	3	4
9	37	0.258048000000000	0	1	2	5	4
49	23	0.0504320000000000	0	1	2	1	0
5	46	0.0747000000000000	0	1	2	3	4
39	40	0.0784000000000000	0	1	2	3	4
1	49	0.000550000000000000	0	1	5	3	4
13	26	0.000500000000000000	0	1	5	3	4
3	18	0.0487680000000000	0	1	2	1	0
6	8	0.0737000000000000	0	1	2	3	4
37	40	0.0497920000000000	0	1	2	1	0
30	33	0.0721000000000000	0	1	2	3	4
17	25	0.0474880000000000	0	1	2	1	0
1	6	0.294912000000000	0	1	2	5	4
23	13	0.000500000000000000	0	1	5	3	4
41	48	0.000500000000000000	0	1	5	3	4
25	45	0.233472000000000	0	1	2	5	4
28	49	0.0504320000000000	0	1	2	1	0
31	25	0.0741000000000000	0	1	2	3	4
18	5	0.000800000000000000	0	1	5	3	4
45	20	0.278528000000000	0	1	2	5	4
29	25	0.00105000000000000	0	1	5	3	4
19	21	0.0464640000000000	0	1	2	1	0
22	41	0.253952000000000	0	1	2	5	4
6	47	0.000600000000000000	0	1	5	3	4
40	22	0.0728000000000000	0	1	2	3	4
24	17	0.000650000000000000	0	1	5	3	4
46	6	0.282624000000000	0	1	2	5	4
23	49	0.286720000000000	0	1	2	5	4
41	12	0.0702000000000000	0	1	2	3	4
18	32	0.233472000000000	0	1	2	5	4
11	18	0.000350000000000000	0	1	5	3	4
45	49	0.000450000000000000	0	1	5	3	4
22	12	0.000700000000000000	0	1	5	3	4
9	6	0.0728000000000000	0	1	2	3	4
15	22	0.299008000000000	0	1	2	5	4
39	9	0.344064000000000	0	1	2	5	4
23	18	0.0486400000000000	0	1	2	1	0
44	13	0.245760000000000	0	1	2	5	4
34	1	0.0735000000000000	0	1	2	3	4
37	9	0.0497920000000000	0	1	2	1	0
21	46	0.262144000000000	0	1	2	5	4
27	21	0.000700000000000000	0	1	5	3	4
1	39	0.0737000000000000	0	1	2	3	4
32	17	0.0499840000000000	0	1	2	1	0
38	45	0.000700000000000000	0	1	5	3	4
2	11	0.0747000000000000	0	1	2	3	4
5	3	0.0475520000000000	0	1	2	1	0
26	32	0.0722000000000000	0	1	2	3	4
10	7	0.000650000000000000	0	1	5	3	4
16	28	0.266240000000000	0	1	2	5	4
0	7	0.0474240000000000	0	1	2	1	0
3	15	0.0768000000000000	0	1	2	3	4
37	22	0.274432000000000	0	1	2	5	4
43	45	0.000450000000000000	0	1	5	3	4
30	28	0.0498560000000000	0	1	2	1	0
14	27	0.286720000000000	0	1	2	5	4
20	8	0.000900000000000000	0	1	5	3	4
7	48	0.0507520000000000	0	1	2	1	0
38	0	0.221184000000000	0	1	2	5	4
25	10	0.0510080000000000	0	1	2	1	0
28	20	0.0729000000000000	0	1	2	3	4
49	17	0.000700000000000000	0	1	5	3	4
42	1	0.315392000000000	0	1	2	5	4
19	46	0.225280000000000	0	1	2	5	4
3	16	0.000450000000000000	0	1	5	3	4
37	42	0.000550000000000000	0	1	5	3	4
30	35	0.274432000000000	0	1	2	5	4
13	3	0.000300000000000000	0	1	5	3	4
3	22	0.266240000000000	0	1	2	5	4
18	7	0.0479360000000000	0	1	2	1	0
21	15	0.0792000000000000	0	1	2	3	4
8	7	0.000800000000000000	0	1	5	3	4
5	20	0.000650000000000000	0	1	5	3	4
42	44	0.000750000000000000	0	1	5	3	4
45	22	0.0788000000000000	0	1	2	3	4
35	22	0.356352000000000	0	1	2	5	4
22	43	0.0733000000000000	0	1	2	3	4
9	35	0.0471040000000000	0	1	2	1	0
12	35	0.290816000000000	0	1	2	5	4
43	10	0.0465920000000000	0	1	2	1	0
46	0	0.0729000000000000	0	1	2	3	4
20	47	0.0469760000000000	0	1	2	1	0
41	14	0.286720000000000	0	1	2	5	4
0	38	0.0476160000000000	0	1	2	1	0
47	30	0.0738000000000000	0	1	2	3	4
34	36	0.0488320000000000	0	1	2	1	0
11	16	0.0474880000000000	0	1	2	1	0
1	12	0.000700000000000000	0	1	5	3	4
25	43	0.0496640000000000	0	1	2	1	0
15	20	0.0799000000000000	0	1	2	3	4
36	23	0.0496000000000000	0	1	2	1	0
39	15	0.0758000000000000	0	1	2	3	4
23	16	0.000800000000000000	0	1	5	3	4
29	31	0.315392000000000	0	1	2	5	4
13	36	0.0471680000000000	0	1	2	1	0
34	3	0.278528000000000	0	1	2	5	4
40	16	0.000500000000000000	0	1	5	3	4
24	11	0.0730000000000000	0	1	2	3	4
27	19	0.0478720000000000	0	1	2	1	0
48	20	0.0719000000000000	0	1	2	3	4
4	45	0.0480640000000000	0	1	2	1	0
7	21	0.0767000000000000	0	1	2	3	4
38	47	0.0477440000000000	0	1	2	1	0
18	38	0.0489600000000000	0	1	2	1	0
16	26	0.0740000000000000	0	1	2	3	4
2	6	0.000500000000000000	0	1	5	3	4
22	10	0.282624000000000	0	1	2	5	4
47	40	0.000650000000000000	0	1	5	3	4
17	0	0.0767000000000000	0	1	2	3	4
20	14	0.0478720000000000	0	1	2	1	0
41	47	0.0771000000000000	0	1	2	3	4
44	23	0.000750000000000000	0	1	5	3	4
28	26	0.278528000000000	0	1	2	5	4
21	36	0.000600000000000000	0	1	5	3	4
42	3	0.0768000000000000	0	1	2	3	4
32	27	0.266240000000000	0	1	2	5	4
19	44	0.0760000000000000	0	1	2	3	4
40	15	0.0480640000000000	0	1	2	1	0
33	39	0.290816000000000	0	1	2	5	4
26	38	0.000750000000000000	0	1	5	3	4
10	29	0.0748000000000000	0	1	2	3	4
13	5	0.0471680000000000	0	1	2	1	0
3	9	0.000850000000000000	0	1	5	3	4
21	1	0.372736000000000	0	1	2	5	4
8	5	0.0448000000000000	0	1	2	1	0
14	17	0.000700000000000000	0	1	5	3	4
35	20	0.0719000000000000	0	1	2	3	4
38	14	0.0484480000000000	0	1	2	1	0
25	0	0.278528000000000	0	1	2	5	4
12	33	0.0718000000000000	0	1	2	3	4
43	8	0.000650000000000000	0	1	5	3	4
2	44	0.0785000000000000	0	1	2	3	4
33	4	0.0481280000000000	0	1	2	1	0
36	10	0.0752000000000000	0	1	2	3	4
20	45	0.000550000000000000	0	1	5	3	4
47	28	0.262144000000000	0	1	2	5	4
6	16	0.0474880000000000	0	1	2	1	0
37	32	0.0775000000000000	0	1	2	3	4
1	14	0.0478720000000000	0	1	2	1	0
4	0	0.0724000000000000	0	1	2	3	4
25	37	0.000600000000000000	0	1	5	3	4
31	17	0.0487040000000000	0	1	2	1	0
18	13	0.274432000000000	0	1	2	5	4
2	16	0.000600000000000000	0	1	5	3	4
36	21	0.000650000000000000	0	1	5	3	4
42	34	0.245760000000000	0	1	2	5	4
29	1	0.0706000000000000	0	1	2	3	4
13	38	0.000750000000000000	0	1	5	3	4
19	13	0.278528000000000	0	1	2	5	4
40	46	0.0496640000000000	0	1	2	1	0
24	9	0.327680000000000	0	1	2	5	4
48	18	0.266240000000000	0	1	2	5	4
7	27	0.290816000000000	0	1	2	5	4
41	4	0.000400000000000000	0	1	5	3	4
18	40	0.000700000000000000	0	1	5	3	4
4	19	0.000850000000000000	0	1	5	3	4
11	26	0.241664000000000	0	1	2	5	4
2	30	0.286720000000000	0	1	2	5	4
40	49	0.368640000000000	0	1	2	5	4
12	0	0.286720000000000	0	1	2	5	4
17	2	0.270336000000000	0	1	2	5	4
39	17	0.000750000000000000	0	1	5	3	4
34	44	0.000300000000000000	0	1	5	3	4
23	26	0.0705000000000000	0	1	2	3	4
10	48	0.0467840000000000	0	1	2	1	0
44	21	0.0499200000000000	0	1	2	1	0
34	9	0.000700000000000000	0	1	5	3	4
21	38	0.0516480000000000	0	1	2	1	0
8	32	0.0732000000000000	0	1	2	3	4
11	38	0.000900000000000000	0	1	5	3	4
1	47	0.0517120000000000	0	1	2	1	0
32	25	0.0731000000000000	0	1	2	3	4
35	49	0.0474880000000000	0	1	2	1	0
22	48	0.000700000000000000	0	1	5	3	4
40	13	0.000800000000000000	0	1	5	3	4
15	43	0.0773000000000000	0	1	2	3	4
46	25	0.0491520000000000	0	1	2	1	0
5	27	0.286720000000000	0	1	2	5	4
10	31	0.315392000000000	0	1	2	5	4
35	36	0.319488000000000	0	1	2	5	4
16	36	0.000600000000000000	0	1	5	3	4
0	15	0.0725000000000000	0	1	2	3	4
49	40	0.290816000000000	0	1	2	5	4
3	7	0.0469120000000000	0	1	2	1	0
32	26	0.000650000000000000	0	1	5	3	4
24	40	0.0722000000000000	0	1	2	3	4
14	19	0.0494720000000000	0	1	2	1	0
38	8	0.000550000000000000	0	1	5	3	4
25	2	0.0750000000000000	0	1	2	3	4
31	10	0.258048000000000	0	1	2	5	4
49	25	0.0750000000000000	0	1	2	3	4
33	6	0.000650000000000000	0	1	5	3	4
26	28	0.0727000000000000	0	1	2	3	4
3	40	0.311296000000000	0	1	2	5	4
37	34	0.303104000000000	0	1	2	5	4
17	35	0.0778000000000000	0	1	2	3	4
4	6	0.274432000000000	0	1	2	5	4
2	28	0.249856000000000	0	1	2	5	4
16	8	0.286720000000000	0	1	2	5	4
31	23	0.000550000000000000	0	1	5	3	4
18	15	0.0680000000000000	0	1	2	3	4
21	7	0.0510720000000000	0	1	2	1	0
8	31	0.290816000000000	0	1	2	5	4
42	36	0.0757000000000000	0	1	2	3	4
16	3	0.0449280000000000	0	1	2	1	0
19	11	0.0723000000000000	0	1	2	3	4
43	18	0.0749000000000000	0	1	2	3	4
36	12	0.000600000000000000	0	1	5	3	4
20	39	0.0788000000000000	0	1	2	3	4
41	6	0.0488960000000000	0	1	2	1	0
2	35	0.000600000000000000	0	1	5	3	4
47	22	0.000550000000000000	0	1	5	3	4
11	24	0.0761000000000000	0	1	2	3	4
32	36	0.0504320000000000	0	1	2	1	0
35	7	0.000650000000000000	0	1	5	3	4
35	42	0.348160000000000	0	1	2	5	4
25	35	0.253952000000000	0	1	2	5	4
9	24	0.0486400000000000	0	1	2	1	0
12	6	0.0783000000000000	0	1	2	3	4
2	22	0.319488000000000	0	1	2	5	4
39	23	0.0466560000000000	0	1	2	1	0
23	24	0.348160000000000	0	1	2	5	4
29	7	0.000700000000000000	0	1	5	3	4
13	44	0.0773000000000000	0	1	2	3	4
34	11	0.0501120000000000	0	1	2	1	0
37	3	0.0777000000000000	0	1	2	3	4
24	3	0.000900000000000000	0	1	5	3	4
11	36	0.0467200000000000	0	1	2	1	0
48	28	0.0496640000000000	0	1	2	1	0
4	37	0.0746000000000000	0	1	2	3	4
7	29	0.0488960000000000	0	1	2	1	0
25	31	0.0459520000000000	0	1	2	1	0
18	46	0.307200000000000	0	1	2	5	4
46	27	0.000350000000000000	0	1	5	3	4
5	29	0.0734000000000000	0	1	2	3	4
36	35	0.0471680000000000	0	1	2	1	0
29	36	0.0780000000000000	0	1	2	3	4
16	34	0.0487040000000000	0	1	2	1	0
0	13	0.249856000000000	0	1	2	5	4
24	38	0.315392000000000	0	1	2	5	4
30	22	0.0701000000000000	0	1	2	3	4
17	8	0.000400000000000000	0	1	5	3	4
1	21	0.299008000000000	0	1	2	5	4
41	39	0.0494720000000000	0	1	2	1	0
44	31	0.348160000000000	0	1	2	5	4
28	2	0.000600000000000000	0	1	5	3	4
31	8	0.0709000000000000	0	1	2	3	4
3	26	0.000950000000000000	0	1	5	3	4
21	28	0.212992000000000	0	1	2	5	4
45	3	0.311296000000000	0	1	2	5	4
40	7	0.0745000000000000	0	1	2	3	4
15	45	0.000400000000000000	0	1	5	3	4
33	47	0.000850000000000000	0	1	5	3	4
17	45	0.294912000000000	0	1	2	5	4
10	21	0.000650000000000000	0	1	5	3	4
8	29	0.0745000000000000	0	1	2	3	4
11	5	0.0467840000000000	0	1	2	1	0
14	9	0.237568000000000	0	1	2	5	4
45	32	0.0497920000000000	0	1	2	1	0
16	1	0.000900000000000000	0	1	5	3	4
38	22	0.319488000000000	0	1	2	5	4
22	29	0.0482560000000000	0	1	2	1	0
43	16	0.299008000000000	0	1	2	5	4
33	12	0.0736000000000000	0	1	2	3	4
36	2	0.0484480000000000	0	1	2	1	0
20	37	0.311296000000000	0	1	2	5	4
26	18	0.000500000000000000	0	1	5	3	4
10	41	0.0720000000000000	0	1	2	3	4
1	30	0.0741000000000000	0	1	2	3	4
0	44	0.0750000000000000	0	1	2	3	4
47	20	0.0499840000000000	0	1	2	1	0
34	46	0.0790000000000000	0	1	2	3	4
30	49	0.323584000000000	0	1	2	5	4
14	44	0.000450000000000000	0	1	5	3	4
48	7	0.282624000000000	0	1	2	5	4
4	24	0.0499840000000000	0	1	2	1	0
35	40	0.0724000000000000	0	1	2	3	4
9	26	0.000500000000000000	0	1	5	3	4
31	41	0.270336000000000	0	1	2	5	4
15	2	0.0482560000000000	0	1	2	1	0
2	24	0.0707000000000000	0	1	2	3	4
26	49	0.0730000000000000	0	1	2	3	4
29	9	0.0491520000000000	0	1	2	1	0
13	46	0.327680000000000	0	1	2	5	4
19	5	0.000750000000000000	0	1	5	3	4
37	5	0.315392000000000	0	1	2	5	4
24	1	0.0494080000000000	0	1	2	1	0
27	25	0.0751000000000000	0	1	2	3	4
30	13	0.000900000000000000	0	1	5	3	4
48	26	0.000550000000000000	0	1	5	3	4
1	29	0.286720000000000	0	1	2	5	4
7	35	0.000700000000000000	0	1	5	3	4
41	28	0.303104000000000	0	1	2	5	4
18	48	0.0781000000000000	0	1	2	3	4
49	0	0.0478080000000000	0	1	2	1	0
36	33	0.000550000000000000	0	1	5	3	4
29	38	0.270336000000000	0	1	2	5	4
47	20	0.000650000000000000	0	1	5	3	4
12	8	0.000700000000000000	0	1	5	3	4
43	49	0.0775000000000000	0	1	2	3	4
30	16	0.262144000000000	0	1	2	5	4
17	10	0.0499200000000000	0	1	2	1	0
20	4	0.0747000000000000	0	1	2	3	4
23	2	0.000600000000000000	0	1	5	3	4
41	33	0.000450000000000000	0	1	5	3	4
44	29	0.0776000000000000	0	1	2	3	4
21	30	0.0744000000000000	0	1	2	3	4
11	46	0.217088000000000	0	1	2	5	4
42	29	0.0482560000000000	0	1	2	1	0
45	5	0.0750000000000000	0	1	2	3	4
35	9	0.290816000000000	0	1	2	5	4
19	34	0.0484480000000000	0	1	2	1	0
40	5	0.237568000000000	0	1	2	5	4
15	35	0.0504960000000000	0	1	2	1	0
46	17	0.0760000000000000	0	1	2	3	4
33	41	0.0472320000000000	0	1	2	1	0
10	23	0.0484480000000000	0	1	2	1	0
13	15	0.0755000000000000	0	1	2	3	4
47	41	0.0718000000000000	0	1	2	3	4
24	32	0.0482560000000000	0	1	2	1	0
27	38	0.225280000000000	0	1	2	5	4
11	3	0.000300000000000000	0	1	5	3	4
14	11	0.0716000000000000	0	1	2	3	4
45	34	0.000550000000000000	0	1	5	3	4
1	19	0.0476800000000000	0	1	2	1	0
38	16	0.0725000000000000	0	1	2	3	4
22	31	0.000700000000000000	0	1	5	3	4
28	4	0.253952000000000	0	1	2	5	4
12	47	0.0488960000000000	0	1	2	1	0
5	48	0.0738000000000000	0	1	2	3	4
26	20	0.0480000000000000	0	1	2	1	0
10	43	0.270336000000000	0	1	2	5	4
0	42	0.262144000000000	0	1	2	5	4
3	32	0.0465920000000000	0	1	2	1	0
6	26	0.0735000000000000	0	1	2	3	4
24	28	0.0760000000000000	0	1	2	3	4
17	43	0.0474240000000000	0	1	2	1	0
48	5	0.0743000000000000	0	1	2	3	4
4	30	0.000550000000000000	0	1	5	3	4
7	4	0.0747000000000000	0	1	2	3	4
28	39	0.0455040000000000	0	1	2	1	0
31	47	0.0723000000000000	0	1	2	3	4
15	0	0.000400000000000000	0	1	5	3	4
49	45	0.0710000000000000	0	1	2	3	4
16	11	0.0716000000000000	0	1	2	3	4
19	3	0.0441600000000000	0	1	2	1	0
40	36	0.0680000000000000	0	1	2	3	4
43	26	0.000700000000000000	0	1	5	3	4
27	7	0.249856000000000	0	1	2	5	4
30	15	0.0465280000000000	0	1	2	1	0
20	31	0.000600000000000000	0	1	5	3	4
41	30	0.0736000000000000	0	1	2	3	4
44	0	0.0472960000000000	0	1	2	1	0
47	14	0.237568000000000	0	1	2	5	4
49	2	0.000550000000000000	0	1	5	3	4
14	42	0.258048000000000	0	1	2	5	4
32	44	0.258048000000000	0	1	2	5	4
9	16	0.0732000000000000	0	1	2	3	4
12	14	0.0502400000000000	0	1	2	1	0
46	44	0.0500480000000000	0	1	2	1	0
23	0	0.0472960000000000	0	1	2	1	0
37	27	0.0489600000000000	0	1	2	1	0
11	44	0.0718000000000000	0	1	2	3	4
42	31	0.000550000000000000	0	1	5	3	4
32	15	0.0477440000000000	0	1	2	1	0
35	7	0.0725000000000000	0	1	2	3	4
19	32	0.000600000000000000	0	1	5	3	4
25	23	0.307200000000000	0	1	2	5	4
9	44	0.0489600000000000	0	1	2	1	0
46	19	0.249856000000000	0	1	2	5	4
5	21	0.0501760000000000	0	1	2	1	0
39	35	0.0467200000000000	0	1	2	1	0
29	44	0.000650000000000000	0	1	5	3	4
13	17	0.323584000000000	0	1	2	5	4
3	29	0.0763000000000000	0	1	2	3	4
6	1	0.000700000000000000	0	1	5	3	4
27	36	0.0744000000000000	0	1	2	3	4
30	46	0.0465920000000000	0	1	2	1	0
17	16	0.299008000000000	0	1	2	5	4
48	32	0.0470400000000000	0	1	2	1	0
28	10	0.0740000000000000	0	1	2	3	4
12	45	0.000900000000000000	0	1	5	3	4
45	11	0.000850000000000000	0	1	5	3	4
29	16	0.0737000000000000	0	1	2	3	4
22	38	0.000550000000000000	0	1	5	3	4
6	36	0.262144000000000	0	1	2	5	4
40	31	0.000600000000000000	0	1	5	3	4
24	26	0.290816000000000	0	1	2	5	4
35	4	0.278528000000000	0	1	2	5	4
28	37	0.000850000000000000	0	1	5	3	4
18	25	0.0476800000000000	0	1	2	1	0
11	13	0.270336000000000	0	1	2	5	4
45	40	0.0732000000000000	0	1	2	3	4
16	9	0.208896000000000	0	1	2	5	4
38	30	0.000750000000000000	0	1	5	3	4
22	5	0.0724000000000000	0	1	2	3	4
9	13	0.0462080000000000	0	1	2	1	0
40	34	0.303104000000000	0	1	2	5	4
43	24	0.0501120000000000	0	1	2	1	0
15	25	0.000850000000000000	0	1	5	3	4
